0.36288, -0.04045, 1.66454
0.15366, 0.25854, 1.87677
0.14415, 0.19708, 1.80637
0.20472, 0.13973, 1.77757
0.07904, 0.13792, 1.79724
0.02187, -0.30039, 1.69601
0.04550, -0.66146, 1.77713
-0.00832, -0.74129, 1.79411
0.19541, -0.32730, 1.80647
0.17077, -0.75321, 1.78519
0.16229, -0.79636, 1.69374
0.10876, 0.85492, 1.93163
0.16418, 0.66641, 1.92074
0.28702, 0.53472, 1.85500
0.01703, 0.52283, 1.88801
-0.05414, 0.27614, 1.85661
-0.06182, 0.07124, 1.72563
-0.05753, -0.01070, 1.64783
0.38410, 0.25567, 1.79920
0.36618, 0.03878, 1.69800
0.36167, -0.03886, 1.65190
0.15659, 0.25885, 1.85904
0.14708, 0.19704, 1.78903
0.20859, 0.13928, 1.75775
0.08167, 0.13795, 1.78214
0.03164, -0.29783, 1.67097
0.05334, -0.68110, 1.72670
0.02155, -0.75049, 1.68219
0.19834, -0.32839, 1.80246
0.16979, -0.75343, 1.78633
0.16026, -0.79369, 1.69576
0.10391, 0.85438, 1.91816
0.16377, 0.66569, 1.89964
0.28950, 0.53316, 1.83903
0.00350, 0.52788, 1.87678
-0.05352, 0.27931, 1.84063
-0.05212, 0.06262, 1.67776
-0.04702, -0.01217, 1.61820
0.38383, 0.25235, 1.78183
0.36452, 0.03762, 1.68332
0.35936, -0.03884, 1.63907
0.15885, 0.26626, 1.84087
0.14923, 0.20777, 1.76992
0.21349, 0.14503, 1.73583
0.08207, 0.14134, 1.76903
0.04148, -0.29218, 1.65053
0.04259, -0.70224, 1.64073
0.02365, -0.75967, 1.55762
0.20140, -0.33046, 1.79796
0.17186, -0.69222, 1.78721
0.16004, -0.72540, 1.69617
0.09755, 0.85134, 1.89400
0.16338, 0.66429, 1.88019
0.29512, 0.52785, 1.82109
-0.00548, 0.53166, 1.86893
-0.05396, 0.28230, 1.82351
-0.04685, 0.05689, 1.65246
-0.04093, -0.01247, 1.60138
0.38349, 0.25028, 1.76845
0.36254, 0.03637, 1.66710
0.35720, -0.03976, 1.62775
0.16031, 0.27244, 1.82657
0.15025, 0.21494, 1.75675
0.21646, 0.14865, 1.72097
0.08103, 0.14581, 1.75491
0.04932, -0.28587, 1.62983
0.03528, -0.70981, 1.54871
0.02339, -0.76084, 1.44256
0.20403, -0.33248, 1.79328
0.17302, -0.65280, 1.78672
0.15917, -0.68186, 1.69517
0.09422, 0.85030, 1.87940
0.16182, 0.66253, 1.86112
0.29892, 0.52681, 1.80851
-0.01369, 0.53519, 1.85785
-0.05499, 0.28471, 1.80467
-0.04419, 0.05278, 1.63505
-0.03618, -0.01329, 1.58793
0.38216, 0.24885, 1.75420
0.35992, 0.03408, 1.65089
0.35508, -0.04120, 1.61692
0.16048, 0.27842, 1.81236
0.15077, 0.22163, 1.74375
0.21892, 0.15248, 1.70679
0.07959, 0.15053, 1.74050
0.05420, -0.28239, 1.61870
0.03917, -0.70016, 1.45306
0.03204, -0.74869, 1.33537
0.20739, -0.33320, 1.78550
0.17337, -0.63931, 1.78636
0.15921, -0.66692, 1.69465
0.08864, 0.84876, 1.86703
0.16048, 0.66150, 1.84344
0.30160, 0.52681, 1.79362
-0.02021, 0.53661, 1.84113
-0.05695, 0.28543, 1.78329
-0.04270, 0.04779, 1.61955
-0.03358, -0.01639, 1.57597
0.38042, 0.24819, 1.74052
0.35760, 0.03075, 1.63428
0.35226, -0.04413, 1.60400
0.15985, 0.28251, 1.79574
0.15062, 0.22618, 1.72803
0.22029, 0.15519, 1.69237
0.07758, 0.15406, 1.72063
0.05921, -0.27974, 1.60723
0.04310, -0.68927, 1.39322
0.03730, -0.73782, 1.27468
0.21119, -0.33098, 1.77273
0.17386, -0.63071, 1.78568
0.15984, -0.65763, 1.69350
0.08075, 0.84671, 1.85390
0.15638, 0.66013, 1.82231
0.30091, 0.52483, 1.77127
-0.02516, 0.53688, 1.81910
-0.05940, 0.28294, 1.75897
-0.04212, 0.04456, 1.60914
-0.03290, -0.01878, 1.56625
0.37614, 0.25968, 1.72253
0.35564, 0.02614, 1.61681
0.35002, -0.04833, 1.59094
0.15842, 0.28385, 1.77608
0.14992, 0.22746, 1.70888
0.22103, 0.15609, 1.67568
0.07616, 0.15488, 1.69872
0.06551, -0.27909, 1.59628
0.04550, -0.67608, 1.34675
0.03935, -0.72188, 1.22777
0.21961, -0.30152, 1.73896
0.17529, -0.62634, 1.78326
0.16205, -0.65409, 1.69023
0.07214, 0.84459, 1.83866
0.15191, 0.65926, 1.80232
0.29987, 0.52190, 1.75238
-0.02812, 0.53423, 1.78938
-0.06169, 0.28012, 1.73492
-0.04282, 0.04212, 1.60015
-0.03370, -0.02133, 1.55821
0.37253, 0.26866, 1.70824
0.35384, 0.02238, 1.60014
0.34749, -0.05213, 1.57487
0.15413, 0.28236, 1.75373
0.14699, 0.22548, 1.68625
0.21915, 0.15390, 1.65431
0.07292, 0.15354, 1.67515
0.07148, -0.28017, 1.58522
0.04824, -0.66583, 1.31510
0.04217, -0.70736, 1.19537
0.22422, -0.28698, 1.71880
0.17912, -0.62587, 1.77805
0.16862, -0.65561, 1.68364
